date,mean_headline_sent,mean_content_sent,sp_close,sp_close_next,target,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,sentiment_change_1,sentiment_change_2,sentiment_change_3,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,sp_return,sp_return_lag_1,sp_return_lag_2,sp_return_lag_3,sp_return_mean_5,sp_close_lag_1,sp_close_lag_2,sp_close_lag_3
2020-03-04,-0.0588101435984884,0.06955361579145704,3130.12,3023.94,0,3031.3399999999997,3133.817,34.77857413218399,-64.71148107087402,-35.54127842971663,-29.17020264115739,3418.96608304256,2848.66791695744,0.05347820133337044,-0.03652902192661889,0.17130636706063299,-0.11228834493185884,-0.022281121671869512,-0.2301165106591214,0.042202592421180185,-0.028107940185681968,0.04603922524388837,-0.008238327357692588,0.0015464542912630552,3003.37,3090.23,2954.22
2020-03-05,-0.2734896106024583,-0.21035068978865942,3023.94,2972.37,0,3040.3759999999997,3098.888,30.971642310368836,-69.3905224051573,-42.311127224804764,-27.079395180352535,3335.0626238697373,2862.7133761302625,-0.2146794670039699,-0.16120126567059945,-0.2512084889305888,-0.0588101435984884,-0.11228834493185884,-0.022281121671869512,-0.03392202215889484,0.042202592421180185,-0.028107940185681968,0.04603922524388837,0.0035947055925598325,3130.12,3003.37,3090.23
2020-03-06,-0.1708284390782847,-0.2121720418189336,2972.37,2746.56,0,3044.006,3062.35,28.87164129612553,-76.37950895019185,-49.12480356988218,-27.254705380309666,3240.1176561007833,2884.5823438992165,0.10266117152417359,-0.1120182954797963,-0.05854009414642587,-0.2734896106024583,-0.0588101435984884,-0.11228834493185884,-0.017053909799797706,-0.03392202215889484,0.042202592421180185,-0.028107940185681968,0.001831589104138809,3023.94,3130.12,3003.37
2020-03-09,-0.28924014041950175,-0.32082472064278345,2746.56,2882.23,1,2975.272,3014.417,23.592470596204834,-98.9981222381798,-59.099467303541715,-39.89865493463809,3246.418227592558,2782.4157724074416,-0.11841170134121703,-0.015750529817043446,-0.23042999682101334,-0.1708284390782847,-0.2734896106024583,-0.0588101435984884,-0.07596968075979771,-0.017053909799797706,-0.03392202215889484,0.042202592421180185,-0.022570192096598406,2972.37,3023.94,3130.12
2020-03-10,-0.16040192930786698,-0.14888232008174615,2882.23,2741.38,0,2951.044,2989.8190000000004,30.630083488368527,-104.76839621323415,-68.2332530854802,-36.535143127753955,3220.353857995749,2759.284142004252,0.12883821111163477,0.01042650977041773,0.11308768129459132,-0.28924014041950175,-0.1708284390782847,-0.2734896106024583,0.04939633578003022,-0.07596968075979771,-0.017053909799797706,-0.03392202215889484,-0.00706933690345597,2746.56,2972.37,3023.94
2020-03-11,-0.19784011735635645,-0.23072986801465353,2741.38,2480.64,0,2873.296,2952.318,27.887394922692508,-119.3312217354196,-78.45284681546809,-40.87837491995151,3211.5627923917277,2693.0732076082727,-0.037438188048489474,0.09140002306314529,-0.027011678278071743,-0.16040192930786698,-0.28924014041950175,-0.1708284390782847,-0.048868410917935035,0.04939633578003022,-0.07596968075979771,-0.017053909799797706,-0.025283537571279012,2882.23,2746.56,2972.37
2020-03-12,-0.25868332605612904,-0.3245674428186919,2480.64,2711.02,1,2764.636,2902.506,24.089312381723985,-150.18071498800964,-92.7984204499764,-57.382294538033236,3295.888083555197,2509.1239164448025,-0.06084320869977258,-0.09828139674826206,0.03055681436337271,-0.19784011735635645,-0.16040192930786698,-0.28924014041950175,-0.09511268047479748,-0.048868410917935035,0.04939633578003022,-0.07596968075979771,-0.03752166923445954,2741.38,2882.23,2746.56
2020-03-13,-0.17432713909309452,-0.24172458227942972,2711.02,2386.13,0,2712.3660000000004,2878.1859999999997,35.476081670418466,-154.26119300655773,-105.09097496129269,-49.170218045265045,3287.121865463311,2469.250134536688,0.08435618696303451,0.02351297826326193,-0.013925209785227544,-0.25868332605612904,-0.19784011735635645,-0.16040192930786698,0.0928711945304439,-0.09511268047479748,-0.048868410917935035,0.04939633578003022,-0.015536648368411222,2480.64,2741.38,2882.23
2020-03-16,-0.1985132924972042,-0.30793266719387424,2386.13,2529.19,1,2640.2799999999997,2807.776,31.44521678251739,-181.61733740278123,-120.3962474495904,-61.22108995319083,3290.290242893988,2325.261757106012,-0.024186153404109678,0.060170033558924835,-0.0006731751408477482,-0.17432713909309452,-0.25868332605612904,-0.19784011735635645,-0.11984050283657066,0.0928711945304439,-0.09511268047479748,-0.048868410917935035,-0.02431081278376581,2711.02,2480.64,2741.38
2020-03-17,-0.30526071621312034,-0.2825623723781771,2529.19,2398.1,0,2569.672,2760.3579999999997,36.22204285432721,-189.56830708753978,-134.2306593771803,-55.33764771035948,3250.5794770035645,2270.136522996435,-0.10674742371591614,-0.13093357712002582,-0.046577390156991305,-0.1985132924972042,-0.17432713909309452,-0.25868332605612904,0.05995482224354909,-0.11984050283657066,0.0928711945304439,-0.09511268047479748,-0.022199115491062037,2386.13,2711.02,2480.64
2020-03-18,-0.28367169769768863,-0.314846703686665,2398.1,2409.39,1,2501.0159999999996,2687.156,36.3335530032009,-204.09469864012817,-148.2034672297699,-55.89123141035827,3149.822215677012,2224.489784322988,0.021589018515431713,-0.08515840520048443,-0.1093445586045941,-0.30526071621312034,-0.1985132924972042,-0.17432713909309452,-0.05183082330706679,0.05995482224354909,-0.11984050283657066,0.0928711945304439,-0.02279159796888839,2529.19,2386.13,2711.02
2020-03-19,-0.17541861444890142,-0.2011151196000105,2409.39,2304.92,0,2486.766,2625.701,37.096369277408044,-212.24928235067318,-161.01263025395056,-51.23665209672262,3051.3238789224315,2200.0781210775685,0.10825308324878721,0.12984210176421893,0.023094678048302786,-0.28367169769768863,-0.30526071621312034,-0.1985132924972042,0.004707893749218206,-0.05183082330706679,0.05995482224354909,-0.11984050283657066,-0.0028274831240852503,2398.1,2529.19,2386.13
2020-03-20,-0.16307689108117654,-0.3416946591251958,2304.92,2237.4,0,2405.5460000000003,2558.9559999999997,31.118815547145857,-224.5531951455373,-173.72074323226792,-50.83245191326938,2950.9710127737385,2166.940987226261,0.012341723367724877,0.12059480661651209,0.1421838251319438,-0.17541861444890142,-0.28367169769768863,-0.30526071621312034,-0.043359522534749395,0.004707893749218206,-0.05183082330706679,0.05995482224354909,-0.03007362653712391,2409.39,2398.1,2529.19
2020-03-23,-0.2432211737766444,-0.21864990096225917,2237.4,2447.33,1,2375.8,2508.04,31.410931576929244,-237.0202129176323,-186.38063716934082,-50.63957574829149,2923.330577146484,2092.749422853516,-0.08014428269546786,-0.06780255932774298,0.04045052392104423,-0.16307689108117654,-0.17541861444890142,-0.28367169769768863,-0.02929385835517062,-0.043359522534749395,0.004707893749218206,-0.05183082330706679,-0.011964297640843901,2304.92,2409.39,2398.1
2020-03-24,-0.20240748505438527,-0.24853815058226225,2447.33,2475.56,1,2359.428,2464.55,34.07263990296019,-227.3401816801843,-194.57254607150952,-32.767635608674766,2786.214310734019,2142.8856892659815,0.04081368872225913,-0.03933059397320873,-0.026988870605483856,-0.2432211737766444,-0.16307689108117654,-0.17541861444890142,0.09382765710199337,-0.02929385835517062,-0.043359522534749395,0.004707893749218206,-0.005189730669155046,2237.4,2304.92,2409.39
2020-03-25,-0.18765501779259988,-0.14216633618456645,2475.56,2630.07,1,2374.92,2437.968,36.72524812394093,-214.9133745091899,-198.64071175904562,-16.272662750144292,2695.4974449270508,2180.438555072949,0.01475246726178539,0.05556615598404452,-0.024578126711423343,-0.20240748505438527,-0.2432211737766444,-0.16307689108117654,0.011535019797084933,0.09382765710199337,-0.02929385835517062,-0.043359522534749395,0.007483437951675298,2447.33,2237.4,2304.92
2020-03-26,-0.11566095067820417,-0.1500523106767497,2630.07,2541.47,0,2419.0559999999996,2452.911,42.107229160133556,-190.40253271414622,-196.99307595006576,6.59054323591954,2737.37738550879,2168.44461449121,0.07199406711439571,0.0867465343761811,0.12756022309844023,-0.18765501779259988,-0.20240748505438527,-0.2432211737766444,0.06241416083633622,0.011535019797084933,0.09382765710199337,-0.02929385835517062,0.0190246913690989,2475.56,2447.33,2237.4
2020-03-27,-0.20693591237068176,-0.1665941143439988,2541.47,2626.65,1,2466.366,2435.956,44.95158106172123,-176.0968585702908,-192.81383247411077,16.716973903819962,2667.300140419975,2204.6118595800253,-0.09127496169247759,-0.01928089457808188,-0.0045284273162964905,-0.11566095067820417,-0.18765501779259988,-0.20240748505438527,-0.0336873163071707,0.06241416083633622,0.011535019797084933,0.09382765710199337,0.02095913261461464,2630.07,2475.56,2447.33
2020-03-30,-0.1616531105602489,-0.2817223072052002,2626.65,2584.59,0,2544.216,2460.0080000000003,43.548370810909056,-156.08692175022907,-185.46845032933444,29.381528579105378,2716.927213208252,2203.0887867917486,0.04528280181043287,-0.04599215988204472,0.02600190723235099,-0.20693591237068176,-0.11566095067820417,-0.18765501779259988,0.03351603599491648,-0.0336873163071707,0.06241416083633622,0.011535019797084933,0.03352111148463206,2541.47,2630.07,2475.56
2020-03-31,-0.17324654978734474,-0.2347729018440953,2584.59,2470.5,0,2571.668,2465.5480000000002,45.834373920667396,-141.98606615901008,-176.77197349526958,34.7859073362595,2731.3335813830067,2199.7624186169937,-0.011593439227095853,0.03368936258333702,-0.05758559910914057,-0.1616531105602489,-0.20693591237068176,-0.11566095067820417,-0.0160127919593398,0.03351603599491648,-0.0336873163071707,0.06241416083633622,0.011553021672365427,2626.65,2541.47,2630.07
2020-04-01,-0.2666190243684329,-0.14632777602244645,2470.5,2526.9,1,2570.656,2472.7879999999996,49.70783149887628,-138.42150903017455,-169.1018806022506,30.68037157207604,2734.318162237536,2211.257837762463,-0.09337247458108813,-0.10496591380818399,-0.059683111997751115,-0.17324654978734474,-0.1616531105602489,-0.20693591237068176,-0.04414239782712159,-0.0160127919593398,0.03351603599491648,-0.0336873163071707,0.00041753814752412135,2584.59,2626.65,2541.47
2020-04-02,-0.17989053928627158,-0.3149299705928227,2526.9,2488.65,0,2550.022,2484.5389999999998,44.103707119616736,-129.55216644740995,-161.19193777128248,31.639771323872537,2743.960150589781,2225.1178494102187,0.0867284850821613,-0.006643989498926833,-0.018237428726022686,-0.2666190243684329,-0.17324654978734474,-0.1616531105602489,0.022829386763812964,-0.04414239782712159,-0.0160127919593398,0.03351603599491648,-0.00749941666698053,2470.5,2584.59,2626.65
2020-04-03,-0.22403285841443646,-0.260543850820456,2488.65,2663.68,1,2539.458,2502.9120000000003,54.02140144977563,-124.17815540453239,-153.7891812979325,29.611025893400097,2729.776368643455,2276.0476313565455,-0.04414231912816488,0.04258616595399642,-0.050786308627091714,-0.17989053928627158,-0.2666190243684329,-0.17324654978734474,-0.015137124539950086,0.022829386763812964,-0.04414239782712159,-0.0160127919593398,-0.003789378313536407,2526.9,2470.5,2584.59
2020-04-06,-0.2544159140135791,-0.1610566393749134,2663.68,2659.41,0,2546.864,2545.54,55.146366662840066,-104.59010509567315,-143.94936605748063,39.35926096180748,2698.9892428568105,2392.0907571431894,-0.030383055599142644,-0.07452537472730753,0.012203110354853774,-0.22403285841443646,-0.17989053928627158,-0.2666190243684329,0.07033130412070787,-0.015137124539950086,0.022829386763812964,-0.04414239782712159,0.0035736753116218712,2488.65,2526.9,2470.5
2020-04-07,-0.20155810500894275,-0.30320836901664733,2659.41,2749.98,1,2561.828,2566.748,61.07405304153987,-88.39205878422354,-132.8379046028292,44.445845818605676,2718.483717555948,2415.0122824440523,0.05285780900463635,0.022474753405493708,-0.021667565722671173,-0.2544159140135791,-0.22403285841443646,-0.17989053928627158,-0.0016030454108602044,0.07033130412070787,-0.015137124539950086,0.022829386763812964,0.006455624621317791,2663.68,2488.65,2526.9
2020-04-08,-0.20025410503149033,-0.12439319902452929,2749.98,2789.82,1,2617.7239999999997,2594.19,63.52502958438897,-67.46900758540414,-119.7641251993442,52.295117613940064,2769.9821358372424,2418.3978641627577,0.0013039999774524247,0.05416180898208878,0.023778753382946133,-0.20155810500894275,-0.2544159140135791,-0.22403285841443646,0.03405642604938697,-0.0016030454108602044,0.07033130412070787,-0.015137124539950086,0.0220953893966195,2659.41,2663.68,2488.65
2020-04-09,-0.09087800635741307,-0.2252419854585941,2789.82,2761.63,0,2670.308,2610.165,70.29753532918089,-47.129306417264615,-105.23716144292828,58.10785502566367,2825.120483815185,2395.209516184815,0.10937609867407726,0.11068009865152968,0.16353790765616605,-0.20025410503149033,-0.20155810500894275,-0.2544159140135791,0.01448737809002254,0.03405642604938697,-0.0016030454108602044,0.07033130412070787,0.020426987661861417,2749.98,2659.41,2663.68
2020-04-13,-0.31464963104273824,-0.2591161413772686,2761.63,2846.06,1,2724.9039999999995,2632.181,72.69099251179499,-32.90533192465091,-90.77079553927281,57.8654636146219,2860.5459960431253,2403.8160039568747,-0.2237716246853252,-0.11439552601124792,-0.11309152603379549,-0.09087800635741307,-0.20025410503149033,-0.20155810500894275,-0.010104594561656355,0.01448737809002254,0.03405642604938697,-0.0016030454108602044,0.021433493657520165,2789.82,2749.98,2659.41
2020-04-14,-0.03835166065316451,-0.3388771038306387,2846.06,2783.36,0,2761.38,2654.1220000000003,69.3624047006264,-14.65104613215135,-75.54684565784852,60.89579952569717,2919.316557980028,2388.9274420199727,0.2762979703895737,0.05252634570424856,0.16190244437832582,-0.31464963104273824,-0.09087800635741307,-0.20025410503149033,0.030572524197665762,-0.010104594561656355,0.01448737809002254,0.03405642604938697,0.013481737672911743,2761.63,2789.82,2749.98
2020-04-15,-0.15535224185270421,-0.1912286752412299,2783.36,2799.55,1,2786.17,2673.999,64.46265458782844,-5.184001182105476,-61.474276762699915,56.29027558059444,2945.746559236715,2402.251440763285,-0.11700058119953971,0.15929738919003403,-0.06447423549529115,-0.03835166065316451,-0.31464963104273824,-0.09087800635741307,-0.022030456139364496,0.030572524197665762,-0.010104594561656355,0.01448737809002254,0.009396255527210884,2846.06,2761.63,2789.82
2020-04-16,-0.14070860879255995,-0.13799567269806814,2799.55,2874.56,1,2796.084,2706.9039999999995,59.153164830416934,3.5837861853901813,-48.4626641730819,52.04645035847208,2946.977115011059,2466.83088498894,0.014643633060144268,-0.10235694813939544,0.1739410222501783,-0.15535224185270421,-0.03835166065316451,-0.31464963104273824,0.005816710738100639,-0.022030456139364496,0.030572524197665762,-0.010104594561656355,0.0037483124649536183,2783.36,2846.06,2761.63
2020-04-17,-0.12262302974485001,-0.2123415099000031,2874.56,2823.16,0,2813.032,2741.67,68.2573091722301,16.395998097981646,-35.49093171886919,51.88692981685084,2966.0697652999456,2517.2702347000545,0.018085579047709938,0.032729212107854205,-0.0842713690916855,-0.14070860879255995,-0.15535224185270421,-0.03835166065316451,0.026793591827257934,0.005816710738100639,-0.022030456139364496,0.030572524197665762,0.006209555212400697,2799.55,2783.36,2846.06
2020-04-20,-0.192829062173396,-0.2000405626532472,2823.16,2736.56,0,2825.338,2775.121,61.185296494882905,22.14692198279863,-23.96336097853563,46.11028296133426,2916.119232754902,2634.122767245098,-0.07020603242854598,-0.05212045338083604,-0.03747682032069177,-0.12262302974485001,-0.14070860879255995,-0.15535224185270421,-0.017880997439608137,0.026793591827257934,0.005816710738100639,-0.022030456139364496,0.0046542746368103405,2874.56,2799.55,2783.36
2020-04-21,-0.19832152231879857,-0.29834861340730084,2736.56,2799.31,1,2803.438,2782.409,58.2326619500092,19.49198289560036,-15.272292203708432,34.76427509930879,2904.0054792801957,2660.8125207198045,-0.005492460145402583,-0.07569849257394856,-0.057612913526238624,-0.192829062173396,-0.12262302974485001,-0.14070860879255995,-0.030674846625766805,-0.017880997439608137,0.026793591827257934,0.005816710738100639,-0.007595199527876173,2823.16,2874.56,2799.55
2020-04-22,-0.14017721941304762,-0.23904605105865834,2799.31,2797.8,0,2806.6279999999997,2796.399,68.86178768514164,22.19546956066597,-7.778739850833552,29.974209411499523,2881.949562800965,2710.848437199035,0.058144302905750955,0.05265184276034837,-0.017554189668197606,-0.19832152231879857,-0.192829062173396,-0.12262302974485001,0.02293024819481393,-0.030674846625766805,-0.017880997439608137,0.026793591827257934,0.001396941338959512,2736.56,2823.16,2874.56
2020-04-23,-0.29213722715986534,-0.21437980012690766,2797.8,2836.74,1,2806.278,2801.1809999999996,66.58422508999195,23.940190229185646,-1.434953834829713,25.37514406401536,2880.3042127479794,2722.05778725202,-0.15196000774681773,-0.09381570484106677,-0.09930816498646935,-0.14017721941304762,-0.19832152231879857,-0.192829062173396,-0.000539418642451106,0.02293024819481393,-0.030674846625766805,-0.017880997439608137,0.000125715462849163,2799.31,2736.56,2823.16
2020-04-24,-0.10271234057613254,-0.21291242063659982,2836.74,2878.48,1,2798.714,2805.873,71.29173140207725,28.14063872755105,4.48016467764644,23.66047404990461,2887.5262174232116,2724.2197825767885,0.1894248865837328,0.03746487883691507,0.09560918174266603,-0.29213722715986534,-0.14017721941304762,-0.19832152231879857,0.01391807849024218,-0.000539418642451106,0.02293024819481393,-0.030674846625766805,-0.002449387204553988,2797.8,2799.31,2736.56
